"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://irishealing.com/blog/why-you-should-consider-a-holistic-rehab-for-treatment/","text/html; charset=UTF-8","200","OK","Indexable","","Holistic Rehab for Treatment | Healing Recovery - Iris Healing® Retreat","71","630","One thing you should consider is turning to a holistic rehab for treatment to get the best care possible. Talk to Us about Our Holistic Approach. You can learn more about the holistic rehab you can find here at Iris Healing® Retreat when you call us and speak with a member of our staff. You can reach us at 844-663-4747.","321","1966","","0","Why You Should Consider a Holistic Rehab for Treatment","54","Why You Should Consider a Holistic Rehab for Treatment","54","Rehab for the Whole Person","26","Get Help Today","14","follow, index, max-snippet:-1, max-video-preview:-1, max-image-preview:large","","","https://irishealing.com/blog/why-you-should-consider-a-holistic-rehab-for-treatment/","","","","","","220761","54289","54289","20.797","","903","188","4.803","72.577","Fairly Easy","3.711","2","2","","11","4","0","0.850","276","67","0","23","15","0","","","","","153f092ae38cae49688933c8a683deb7","0.223","Tue, 13 Aug 2024 13:38:35 GMT","","","","en-US","1.1","","","","","","https://irishealing.com/blog/why-you-should-consider-a-holistic-rehab-for-treatment/","2026-03-11 21:11:41"
"https://irishealing.com/blog/neurofeedback-for-adhd/","text/html; charset=UTF-8","200","OK","Indexable","","Neurofeedback for ADHD | Effects Of ADHD - IRIS Healing","55","509","In this article we'll discuss about neurofeedback for ADHD. What are the effects and other mental health therapies. Read more","125","773","","0","Neurofeedback for ADHD","22","Neurofeedback for ADHD","22","What is ADHD?","13","Find Help Now","13","follow, index, max-snippet:-1, max-video-preview:-1, max-image-preview:large","","","https://irishealing.com/blog/neurofeedback-for-adhd/","","","","","","232658","57644","57644","22.082","","1707","348","4.905","58.180","Fairly Hard","6.036","2","2","","11","4","0","0.850","297","79","0","28","20","0","","","","","b22df3e5c0d71bdd44b76087b3fd7f9a","0.122","Wed, 18 Feb 2026 23:29:38 GMT","","","","en-US","1.1","","","","","","https://irishealing.com/blog/neurofeedback-for-adhd/","2026-03-11 21:11:41"
"https://irishealing.com/alana-cardinal/","text/html; charset=UTF-8","200","OK","Indexable","","Alana Cardinal - Iris Healing® - Luxury Addiction Treatment","59","526","To learn more about Alana Cardinal, an Iris Healing® Treatment team member in Los Angeles, California, visit our site or call (844)663-4747.","140","860","","0","Alana Cardinal","14","","0","Alana Cardinal","14","Get Help Today","14","follow, index, max-snippet:-1, max-video-preview:-1, max-image-preview:large","","","https://irishealing.com/alana-cardinal/","","","","","","215501","52347","52347","20.053","","817","181","4.514","62.772","Normal","3.663","2","1","","4","2","0","0.420","274","67","0","22","14","0","","","","","f9982a7db720bec4c5deeb6c3019e113","0.110","Mon, 24 Feb 2025 20:54:26 GMT","","","","en-US","1.1","","","","","","https://irishealing.com/alana-cardinal/","2026-03-11 21:11:41"
"https://irishealing.com/holistic-ways-to-treat-anxiety/","text/html; charset=UTF-8","200","OK","Indexable","","Holistic Ways to Treat Anxiety - Iris Healing®","46","399","Discover non-pharmacological and holistic ways to treat anxiety and promote overall wellness. Iris Healing can help you with your treatment.","140","865","","0","","0","","0","Holistic Ways to Treat Anxiety","30","Table of Contents","17","follow, index, max-snippet:-1, max-video-preview:-1, max-image-preview:large","","","https://irishealing.com/holistic-ways-to-treat-anxiety/","","","","","","268570","59858","59858","22.930","","2710","515","5.262","50.525","Fairly Hard","7.645","2","1","","12","3","0","0.630","300","84","0","36","19","0","","","","","cdc27016834e0540f15ec8c42e65a910","0.100","Tue, 19 Aug 2025 21:40:14 GMT","","","","en-US","1.1","","","","","","https://irishealing.com/holistic-ways-to-treat-anxiety/","2026-03-11 21:11:41"
"https://irishealing.com/damaris-galarza/","text/html; charset=UTF-8","200","OK","Indexable","","Damaris Galarza - Iris Healing® - Luxury Addiction Treatment","60","545","Find out more about Damaris Galarza, a Primary Therapist, and Iris Healing® Treatment team member, by visiting our website.","123","778","","0","","0","","0","Damaris Galarza","15","Get Help Today","14","follow, index, max-snippet:-1, max-video-preview:-1, max-image-preview:large","","","https://irishealing.com/damaris-galarza/","","","","","","213976","52022","52022","19.929","","678","176","3.852","60.802","Normal","3.342","2","1","","7","4","0","0.850","273","66","0","22","14","0","","","","","3c4a18af5d89c1e7f5fe66630c0b8e99","0.123","Wed, 07 Aug 2024 11:01:29 GMT","","","","en-US","1.1","","","","","","https://irishealing.com/damaris-galarza/","2026-03-11 21:11:41"
"https://irishealing.com/luda/","text/html; charset=UTF-8","200","OK","Indexable","","Luda - Iris Healing® - Luxury Addiction Treatment","49","440","To find out more about Luda, Nurse and member of the Iris Healing® Treatment team, visit our website or call (844)663-4747.","123","773","","0","","0","","0","Luda","4","Get Help Today","14","follow, index, max-snippet:-1, max-video-preview:-1, max-image-preview:large","","","https://irishealing.com/luda/","","","","","","214013","51687","51687","19.800","","762","179","4.257","73.061","Fairly Easy","3.449","2","1","","5","3","0","0.630","273","66","0","22","14","0","","","","","8f12943af7a85419dc21bfbeafce5e7b","0.111","Wed, 07 Aug 2024 10:54:31 GMT","","","","en-US","1.1","","","","","","https://irishealing.com/luda/","2026-03-11 21:11:41"
"https://irishealing.com/blog/lesser-known-signs-that-its-time-for-a-los-angeles-rehab-center/","text/html; charset=UTF-8","200","OK","Indexable","","Lesser-Known Signs that it’s time for a Los Angeles Rehab Center","64","585","Los Angeles rehab center Iris Healing® Retreat can help lead you or someone you care about to a true healing recovery. Contact us at (818) 435-3936.","148","924","","0","Lesser-Known Signs that it’s time for a Los Angeles Rehab Center","64","Lesser-Known Signs that it’s time for a Los Angeles Rehab Center","64","When you’re With Someone with an Alcohol Problem Socially","57","Get Help Today","14","follow, index, max-snippet:-1, max-video-preview:-1, max-image-preview:large","","","https://irishealing.com/blog/lesser-known-signs-that-its-time-for-a-los-angeles-rehab-center/","","","","","","220724","54129","54129","20.736","","1004","209","4.804","73.964","Fairly Easy","3.972","2","2","","11","4","0","0.850","276","67","0","23","15","0","","","","","e1d64f416e1a9312240a00e064042bae","0.248","Tue, 13 Aug 2024 12:40:22 GMT","","","","en-US","1.1","","","","","","https://irishealing.com/blog/lesser-known-signs-that-its-time-for-a-los-angeles-rehab-center/","2026-03-11 21:11:41"
"https://irishealing.com/blog/quaaludes/","text/html; charset=UTF-8","200","OK","Indexable","","What Are Quaaludes? - Iris Healing® - Luxury Addiction Treatment","64","588","Quaaludes are anxiety-reducing sleep aid that are highly addictive and have been illegal since 1984. Read more about the dangers of abuse.","138","857","","0","What Are Quaaludes?","19","What Are Quaaludes?","19","Article Contents","16","What Are Quaaludes?","19","follow, index, max-snippet:-1, max-video-preview:-1, max-image-preview:large","","","https://irishealing.com/blog/quaaludes/","","","","","","233181","57381","57381","21.982","","1686","350","4.817","64.257","Normal","5.668","2","2","","17","4","0","0.850","286","68","0","27","19","0","","","","","b65492f6993999cb5c82abfdfd7896f4","0.241","Tue, 13 Aug 2024 11:41:16 GMT","","","","en-US","1.1","","","","","","https://irishealing.com/blog/quaaludes/","2026-03-11 21:11:41"
"https://irishealing.com/blog/how-long-does-hydrocodone-stay-in-your-system/","text/html; charset=UTF-8","200","OK","Indexable","","How Long Does Hydrocodone Stay in Your System - Iris Healing®","61","576","How long does hydrocodone stay in your system? Find out its overdose and withdrawal symptoms, and available treatment options. Read more","136","885","","0","How Long Does Hydrocodone Stay in Your System?","46","How Long Does Hydrocodone Stay in Your System?","46","Article Contents","16","What Is Hydrocodone?","20","follow, index, max-snippet:-1, max-video-preview:-1, max-image-preview:large","","","https://irishealing.com/blog/how-long-does-hydrocodone-stay-in-your-system/","","","","","","231349","56767","56767","21.746","","1592","342","4.655","60.915","Normal","5.616","2","2","","16","4","0","0.850","286","69","0","27","19","0","","","","","e0ca8e2da581da0152bbad498ad8d1e5","0.106","Tue, 13 Aug 2024 11:10:54 GMT","","","","en-US","1.1","","","","","","https://irishealing.com/blog/how-long-does-hydrocodone-stay-in-your-system/","2026-03-11 21:11:41"
"https://irishealing.com/addiction-treatment/klonopin/","text/html; charset=UTF-8","200","OK","Indexable","","Klonopin Rehab | Los Angeles | Iris Healing","43","378","Klonopin (clonazepam) misuse can lead to addiction. Iris Healing offers Klonopin rehab in Los Angeles to help those struggling. Call 844-663-4747.","146","902","","0","Klonopin Rehab","14","Klonopin Rehab","14","Table of Contents","17","Learn More","10","follow, index, max-snippet:-1, max-video-preview:-1, max-image-preview:large","","","https://irishealing.com/addiction-treatment/klonopin/","","","","","","287526","60537","60537","23.191","","2267","494","4.589","56.637","Fairly Hard","6.089","2","2","","15","2","0","0.420","311","79","0","29","20","0","","","","","d361e0217a1d1e7178c69b82c7a19751","0.212","Sun, 26 Jan 2025 17:21:36 GMT","","","","en-US","1.1","","","","","","https://irishealing.com/addiction-treatment/klonopin/","2026-03-11 21:11:41"
"https://irishealing.com/events/","text/html; charset=UTF-8","200","OK","Indexable","","Events | Holistic Drug Rehab Centers LA - Iris Healing®","55","486","Iris Healing® is a drug and alcohol addiction recovery center nestled in beautiful Woodland Hills, California.","110","655","","0","","0","","0","","0","","0","follow, index, max-snippet:-1, max-video-preview:-1, max-image-preview:large","","","https://irishealing.com/events/","","","","","","204065","50085","50085","19.187","","520","142","3.662","66.945","Normal","2.964","2","1","","5","3","0","0.630","271","66","0","22","14","0","","","","","90198a3bb0402a08f842928533cf23fb","0.167","Mon, 12 Aug 2024 08:53:50 GMT","","","","en-US","1.1","","","","","","https://irishealing.com/events/","2026-03-11 21:11:41"
"https://irishealing.com/wp-content/uploads/elementor/css/post-42562.css?ver=1773094878","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.049","Mon, 09 Mar 2026 22:21:18 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-42562.css?ver=1773094878","2026-03-11 21:11:42"
"https://irishealing.com/bipolar-and-alcohol/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","1","1","0","0.210","0","0","0","0","0","0","","","","","","0.094","","https://irishealing.com/blog/bipolar-and-alcohol","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/bipolar-and-alcohol/","2026-03-11 21:11:42"
"https://irishealing.com/why-do-bipolar-relationships-fail/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","1","1","0","0.210","0","0","0","0","0","0","","","","","","0.104","","https://irishealing.com/blog/why-do-bipolar-relationships-fail","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/why-do-bipolar-relationships-fail/","2026-03-11 21:11:42"
"https://irishealing.com/what-is-bipolar-depression/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","1","1","0","0.210","0","0","0","0","0","0","","","","","","0.115","","https://irishealing.com/blog/what-is-bipolar-depression","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/what-is-bipolar-depression/","2026-03-11 21:11:42"
"https://irishealing.com/how-to-deal-with-someone-who-is-bipolar-and-angry/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","1","1","0","0.210","0","0","0","0","0","0","","","","","","0.117","","https://irishealing.com/blog/how-to-deal-with-someone-who-is-bipolar-and-angry","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/how-to-deal-with-someone-who-is-bipolar-and-angry/","2026-03-11 21:11:42"
"https://irishealing.com/wp-content/uploads/elementor/css/post-43329.css?ver=1773094869","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.141","Mon, 09 Mar 2026 22:21:09 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/elementor/css/post-43329.css?ver=1773094869","2026-03-11 21:11:42"
"https://irishealing.com/borderline-personality-disorder-vs-bipolar/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","1","","2","2","0","0.420","0","0","0","0","0","0","","","","","","0.182","","https://irishealing.com/blog/borderline-personality-disorder-vs-bipolar","HTTP Redirect","","","1.1","","","","","","https://irishealing.com/borderline-personality-disorder-vs-bipolar/","2026-03-11 21:11:42"
"https://irishealing.com/wp-content/uploads/essential-addons-elementor/eael-43329.js?ver=1756934918","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.259","Thu, 05 Feb 2026 00:12:49 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/essential-addons-elementor/eael-43329.js?ver=1756934918","2026-03-11 21:11:42"
"https://irishealing.com/wp-content/uploads/essential-addons-elementor/eael-43329.css?ver=1756934918","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.289","Thu, 05 Feb 2026 00:12:49 GMT","","","","","1.1","","","","","","https://irishealing.com/wp-content/uploads/essential-addons-elementor/eael-43329.css?ver=1756934918","2026-03-11 21:11:42"
